frecuencia_hz,psd
750.0000000000827,1.465483953872826e-15
751.0000000000828,1.3814806094028855e-15
752.0000000000828,1.2628653279719485e-15
753.0000000000829,1.189839269471321e-15
754.000000000083,1.087857376376162e-15
755.0000000000831,1.0264990661242776e-15
756.0000000000832,9.366294042224195e-16
757.0000000000833,8.839662496094263e-16
758.0000000000834,8.060058587626578e-16
759.0000000000836,7.610536586952124e-16
760.0000000000837,6.918874890025663e-16
761.0000000000838,6.542300726538567e-16
762.0000000000839,5.945456977395714e-16
763.000000000084,5.620065892174891e-16
764.0000000000841,5.093319531455323e-16
765.0000000000842,4.824450107518751e-16
766.0000000000844,4.3668304354895714e-16
767.0000000000845,4.137988531389023e-16
768.0000000000846,3.7358894515376227e-16
769.0000000000847,3.5430206817539424e-16
770.0000000000848,3.192161105480758e-16
771.0000000000849,3.0320632668251757e-16
772.000000000085,2.72609765319137e-16
773.0000000000852,2.592602690802999e-16
774.0000000000853,2.3245038026198464e-16
775.0000000000854,2.2142716395469513e-16
776.0000000000855,1.9816452549715757e-16
777.0000000000856,1.8905342192312363e-16
778.0000000000857,1.6860397471156355e-16
779.0000000000858,1.6114710789786774e-16
780.000000000086,1.4332858814259356e-16
781.0000000000861,1.372445782009453e-16
782.0000000000862,1.2170177534378946e-16
783.0000000000863,1.1680655251757824e-16
784.0000000000864,1.0322694444760358e-16
785.0000000000864,9.927828028913005e-17
786.0000000000865,8.741568101485755e-17
787.0000000000866,8.431992914354167e-17
788.0000000000867,7.396590081465634e-17
789.0000000000869,7.153563503560816e-17
790.000000000087,6.249291597585178e-17
791.0000000000871,6.06160253533083e-17
792.0000000000872,5.2713067824229006e-17
793.0000000000873,5.1311037556270305e-17
794.0000000000874,4.4418291428250784e-17
795.0000000000875,4.3406663792476735e-17
796.0000000000877,3.737834202622776e-17
797.0000000000878,3.666193471209213e-17
798.0000000000879,3.139787154565355e-17
799.000000000088,3.094209444344747e-17
800.0000000000881,2.634657764358386e-17
801.0000000000882,2.6094231307104028e-17
802.0000000000883,2.207773536403813e-17
803.0000000000884,2.1981188734143973e-17
804.0000000000886,1.8472562730420997e-17
805.0000000000887,1.8503657635971384e-17
806.0000000000888,1.5437609865870233e-17
807.0000000000889,1.5560767475690315e-17
808.000000000089,1.2879886587122829e-17
809.0000000000891,1.3075820581551693e-17
810.0000000000892,1.0730567615887618e-17
811.0000000000894,1.0977963541445393e-17
812.0000000000895,8.929627102976727e-18
813.0000000000896,9.214214726202487e-18
814.0000000000897,7.421268380137818e-18
815.0000000000898,7.728725233228814e-18
816.0000000000898,6.159891377190074e-18
817.0000000000899,6.479643024669836e-18
818.00000000009,5.1073085445553e-18
819.0000000000902,5.431304113769554e-18
820.0000000000903,4.2301369354170786e-18
821.0000000000904,4.552565683521411e-18
822.0000000000905,3.501288002630868e-18
823.0000000000906,3.816546330979e-18
824.0000000000907,2.896128524927189e-18
825.0000000000908,3.2009614829358432e-18
826.000000000091,2.3948549297321254e-18
827.0000000000911,2.6864794506485235e-18
828.0000000000912,1.9803602307621346e-18
829.0000000000913,2.2569355821832632e-18
830.0000000000914,1.6384130292498733e-18
831.0000000000915,1.8986649246531797e-18
832.0000000000916,1.356942047861008e-18
833.0000000000917,1.6003543613250628e-18
834.0000000000919,1.1257510243506625e-18
835.000000000092,1.3519955315569179e-18
836.0000000000921,9.361755104880368e-19
837.0000000000922,1.1454153259484663e-18
838.0000000000923,7.811374884581284e-19
839.0000000000924,9.737560574062028e-19
840.0000000000925,6.545862089048484e-19
841.0000000000927,8.311522263911051e-19
842.0000000000928,5.5153511981604e-19
843.0000000000929,7.127059461387545e-19
844.000000000093,4.6775525906263285e-19
845.0000000000931,6.143440381709445e-19
846.0000000000932,3.9982328044792787e-19
847.0000000000933,5.326832604334176e-19
848.0000000000935,3.4481964464175484e-19
849.0000000000935,4.648261841796791e-19
850.0000000000936,3.0036671937665945e-19
851.0000000000937,4.084259661419265e-19
852.0000000000938,2.6449103112795027e-19
853.0000000000939,3.6149287735340245e-19
854.000000000094,2.355602941469716e-19
855.0000000000941,3.2237831988119147e-19
856.0000000000942,2.1224000982702984e-19
857.0000000000944,2.897193263345196e-19
858.0000000000945,1.9343763436933614e-19
859.0000000000946,2.623858685299958e-19
860.0000000000947,1.7825656124333605e-19
861.0000000000948,2.394421893379063e-19
862.0000000000949,1.6597034512967493e-19
863.000000000095,2.201154163676788e-19
864.0000000000952,1.559858146086313e-19
865.0000000000953,2.0376794658455722e-19
866.0000000000954,1.478258136627516e-19
867.0000000000955,1.8987300524213978e-19
868.0000000000956,1.4110653049706857e-19
869.0000000000957,1.7800029452675347e-19
870.0000000000958,1.3551688578937648e-19
871.000000000096,1.6779527462327168e-19
872.0000000000961,1.3081087707209977e-19
873.0000000000962,1.5896661271135446e-19
874.0000000000963,1.2679238910673832e-19
875.0000000000964,1.5127561742663686e-19
876.0000000000965,1.2330620770186293e-19
877.0000000000966,1.445268880491571e-19
878.0000000000967,1.2023050060680285e-19
879.0000000000969,1.3856084992971943e-19
880.0000000000969,1.1746985261276882e-19
881.000000000097,1.3324663758337994e-19
882.0000000000971,1.1495055963125773e-19
883.0000000000972,1.2847729868421557e-19
884.0000000000973,1.1261596657398888e-19
885.0000000000974,1.241653281753378e-19
886.0000000000975,1.1042283746888742e-19
887.0000000000977,1.2023942682951873e-19
888.0000000000978,1.0833855926106534e-19
889.0000000000979,1.1664100477376862e-19
890.000000000098,1.063390099615172e-19
891.0000000000981,1.133221856586643e-19
892.0000000000982,1.0440652392300573e-19
893.0000000000983,1.1024359560073377e-19
894.0000000000985,1.025284557191558e-19
895.0000000000986,1.0737294926198576e-19
896.0000000000987,1.006959776436805e-19
897.0000000000988,1.0468362556448742e-19
898.0000000000989,9.89031604858695e-20
899.000000000099,1.0215362427300206e-19
900.0000000000991,9.714623792868483e-20
901.0000000000992,9.976472097394487e-20
902.0000000000994,9.54229997849329e-20
903.0000000000995,9.750175341788121e-20
904.0000000000996,9.373237301620121e-20
905.0000000000997,9.535206311566426e-20
906.0000000000998,9.207406957809133e-20
907.0000000000999,9.330501689895433e-20
908.0000000001,9.04483227435474e-20
909.0000000001002,9.135165787739075e-20
910.0000000001003,8.885568914472746e-20
911.0000000001004,8.948439648384605e-20
912.0000000001005,8.729691154578841e-20
913.0000000001005,8.769676277466136e-20
914.0000000001006,8.577280169762521e-20
915.0000000001007,8.598322498625478e-20
916.0000000001008,8.428418480617172e-20
917.000000000101,8.433900926986293e-20
918.0000000001011,8.283182855064449e-20
919.0000000001012,8.275999517861761e-20
920.0000000001013,8.141642240765468e-20
921.0000000001014,8.124259173463486e-20
922.0000000001015,8.003856096682416e-20
923.0000000001016,7.978366431698642e-20
924.0000000001017,7.869872664017604e-20
925.0000000001019,7.838045868931987e-20
926.000000000102,7.73972934368386e-20
927.0000000001021,7.703054483442033e-20
928.0000000001022,7.613452412605488e-20
929.0000000001023,7.57317723718931e-20
930.0000000001024,7.491058362203974e-20
931.0000000001025,7.448222604132739e-20
932.0000000001027,7.372554136711949e-20
933.0000000001028,7.328019747451526e-20
934.0000000001029,7.257938715938517e-20
935.000000000103,7.212415957179053e-20
936.0000000001031,7.147203039429861e-20
937.0000000001032,7.101273755204768e-20
938.0000000001033,7.040332146710842e-20
939.0000000001035,6.994468997945292e-20
940.0000000001036,6.937305485041294e-20
941.0000000001037,6.891889910167876e-20
942.0000000001038,6.838098161433058e-20
943.0000000001039,6.793434850958721e-20
944.0000000001039,6.742681072033284e-20
945.000000000104,6.699011313056146e-20
946.0000000001041,6.651022996619024e-20
947.0000000001043,6.608535127896208e-20
948.0000000001044,6.563090076019452e-20
949.0000000001045,6.521929334215837e-20
950.0000000001046,6.478846938675515e-20
951.0000000001047,6.439123252064033e-20
952.0000000001048,6.398257468161577e-20
953.0000000001049,6.360052218485975e-20
954.000000000105,6.321284516147991e-20
955.0000000001052,6.284656717691214e-20
956.0000000001053,6.24789133793331e-20
957.0000000001054,6.212881311960405e-20
958.0000000001055,6.17804147625693e-20
959.0000000001056,6.144675702156407e-20
960.0000000001057,6.111698441948355e-20
961.0000000001058,6.079992786527921e-20
962.000000000106,6.048827409870671e-20
963.0000000001061,6.018788762379206e-20
964.0000000001062,5.989394105064974e-20
965.0000000001063,5.961023696814048e-20
966.0000000001064,5.933365620028036e-20
967.0000000001065,5.90666038694118e-20
968.0000000001066,5.880710515389587e-20
969.0000000001068,5.85566406086976e-20
970.0000000001069,5.831398780345234e-20
971.000000000107,5.808002744281957e-20
972.0000000001071,5.785402370482183e-20
973.0000000001072,5.763647168371773e-20
974.0000000001073,5.742694186464958e-20
975.0000000001074,5.722569974387455e-20
976.0000000001075,5.703249605541723e-20
977.0000000001075,5.684746268430215e-20
978.0000000001077,5.66704573240466e-20
979.0000000001078,5.650153288104897e-20
980.0000000001079,5.634060731346564e-20
981.000000000108,5.618769981571736e-20
982.0000000001081,5.604275902314719e-20
983.0000000001082,5.59057794987809e-20
984.0000000001083,5.57767305985216e-20
985.0000000001085,5.565560259308661e-20
986.0000000001086,5.554236963739659e-20
987.0000000001087,5.543701954527522e-20
988.0000000001088,5.533953462770408e-20
989.0000000001089,5.52499029956887e-20
990.000000000109,5.516810733271604e-20
991.0000000001091,5.509414008762702e-20
992.0000000001093,5.502798749210486e-20
993.0000000001094,5.496963978273252e-20
994.0000000001095,5.49190897564541e-20
995.0000000001096,5.487633045962628e-20
996.0000000001097,5.484135155541893e-20
997.0000000001098,5.481415273684892e-20
998.0000000001099,5.479472753891983e-20
999.00000000011,5.478307457684537e-20
1000.0000000001102,2.7389594205129043e-20
