frecuencia_hz,psd
748.0000000000824,3.8514359830823235e-16
749.0000000000825,3.5676583877491064e-16
750.0000000000827,3.331972572239433e-16
751.0000000000828,3.090374562964372e-16
752.0000000000828,2.875950408932524e-16
753.0000000000829,2.659348137147974e-16
754.000000000083,2.480143911685496e-16
755.0000000000831,2.2952615059920677e-16
756.0000000000832,2.138948173405404e-16
757.0000000000833,1.976952107275161e-16
758.0000000000834,1.8407570958105666e-16
759.0000000000836,1.7004396210882527e-16
760.0000000000837,1.5833719893313927e-16
761.0000000000838,1.4596282098492735e-16
762.0000000000839,1.3584131207940194e-16
763.000000000084,1.2532949473632736e-16
764.0000000000841,1.1673741900773343e-16
765.0000000000842,1.075514292448614e-16
766.0000000000844,1.001598855410319e-16
767.0000000000845,9.220121612736525e-17
768.0000000000846,8.584137972535316e-17
769.0000000000847,7.897818723928291e-17
770.0000000000848,7.354345412895902e-17
771.0000000000849,6.75602267787576e-17
772.000000000085,6.289406261472684e-17
773.0000000000852,5.773285471747002e-17
774.0000000000853,5.376936801857073e-17
775.0000000000854,4.932392074307111e-17
776.0000000000855,4.5902328142333564e-17
777.0000000000856,4.20432239212446e-17
778.0000000000857,3.916183952423155e-17
779.0000000000858,3.583081235989004e-17
780.000000000086,3.337725735931216e-17
781.0000000000861,3.051036540602343e-17
782.0000000000862,2.841491954416612e-17
783.0000000000863,2.5927932903962708e-17
784.0000000000864,2.415880550028892e-17
785.0000000000864,2.2026572479286307e-17
786.0000000000865,2.0526486975343405e-17
787.0000000000866,1.8695400286157928e-17
788.0000000000867,1.743093594235563e-17
789.0000000000869,1.5836180569245646e-17
790.000000000087,1.4771369779185538e-17
791.0000000000871,1.3408590063016591e-17
792.0000000000872,1.2512059773273577e-17
793.0000000000873,1.133971035764887e-17
794.0000000000874,1.0589491284510311e-17
795.0000000000875,9.579161306298499e-18
796.0000000000877,8.950472022797412e-18
797.0000000000878,8.083541406874469e-18
798.0000000000879,7.558943551432767e-18
799.000000000088,6.814054929866177e-18
800.0000000000881,6.379685788141585e-18
801.0000000000882,5.740796841324869e-18
802.0000000000883,5.380593376782129e-18
803.0000000000884,4.8316659314934515e-18
804.0000000000886,4.534150702266785e-18
805.0000000000887,4.0632696801300545e-18
806.0000000000888,3.818819133676787e-18
807.0000000000889,3.4143517189488534e-18
808.000000000089,3.2141963872906758e-18
809.0000000000891,2.8671298005014346e-18
810.0000000000892,2.703798948367674e-18
811.0000000000894,2.4070417339308256e-18
812.0000000000895,2.2748834656947435e-18
813.0000000000896,2.01978794829524e-18
814.0000000000897,1.9130617969402018e-18
815.0000000000898,1.6947048217240329e-18
816.0000000000898,1.6094106352368376e-18
817.0000000000899,1.4223313753913555e-18
818.00000000009,1.3549177042697324e-18
819.0000000000902,1.1945951527160962e-18
820.0000000000903,1.1414874822236525e-18
821.0000000000904,1.0040169466595488e-18
822.0000000000905,9.626822929202113e-19
823.0000000000906,8.448919021438465e-19
824.0000000000907,8.13187295198691e-19
825.0000000000908,7.12160610674008e-19
826.000000000091,6.883776379533393e-19
827.0000000000911,6.017491861683036e-19
828.0000000000912,5.842111156607202e-19
829.0000000000913,5.099268553041506e-19
830.0000000000914,4.974140557968371e-19
831.0000000000915,4.33612175228864e-19
832.0000000000916,4.2510668560107377e-19
833.0000000000917,3.7034421219338673e-19
834.0000000000919,3.649590854099557e-19
835.000000000092,3.178884640830342e-19
836.0000000000921,3.1489470649574956e-19
837.0000000000922,2.744515471885327e-19
838.0000000000923,2.7329577629372195e-19
839.0000000000924,2.384986004102053e-19
840.0000000000925,2.387096804794038e-19
841.0000000000927,2.0876051696331032e-19
842.0000000000928,2.0995147477414621e-19
843.0000000000929,1.8415029164095643e-19
844.000000000093,1.860417193179343e-19
845.0000000000931,1.6377771164908813e-19
846.0000000000932,1.6612839643551081e-19
847.0000000000933,1.4691030245060878e-19
848.0000000000935,1.4952776266441846e-19
849.0000000000935,1.3292159507932982e-19
850.0000000000936,1.3566460585796197e-19
851.0000000000937,1.2129485042755536e-19
852.0000000000938,1.2405770759150196e-19
853.0000000000939,1.1160723782372092e-19
854.000000000094,1.1430783576605468e-19
855.0000000000941,1.0350663603391656e-19
856.0000000000942,1.0608491296826603e-19
857.0000000000944,9.670094946263095e-20
858.0000000000945,9.911862735225049e-20
859.0000000000946,9.095335947833066e-20
860.0000000000947,9.318292299547753e-20
861.0000000000948,8.606617489256471e-20
862.0000000000949,8.809486677208725e-20
863.000000000095,8.187969767918224e-20
864.0000000000952,8.370076777063458e-20
865.0000000000953,7.826379090675598e-20
866.0000000000954,7.987550499725783e-20
867.0000000000955,7.511073603423808e-20
868.0000000000956,7.65189163009968e-20
869.0000000000957,7.233368113652804e-20
870.0000000000958,7.354676059592692e-20
871.000000000096,6.986248407045216e-20
872.0000000000961,7.089142617776218e-20
873.0000000000962,6.764042920973062e-20
874.0000000000963,6.849757154368675e-20
875.0000000000964,6.562173804830303e-20
876.0000000000965,6.632038335493178e-20
877.0000000000966,6.376964541968212e-20
878.0000000000967,6.432346372177984e-20
879.0000000000969,6.20547504271504e-20
880.0000000000969,6.247730510520724e-20
881.000000000097,6.04534487216235e-20
882.0000000000971,6.075821435036397e-20
883.0000000000972,5.894706472414513e-20
884.0000000000973,5.91468308034039e-20
885.0000000000974,5.752079416377322e-20
886.0000000000975,5.762763740287736e-20
887.0000000000977,5.61628187293883e-20
888.0000000000978,5.618813579025084e-20
889.0000000000979,5.48638532977924e-20
890.000000000098,5.481818472104354e-20
891.0000000000981,5.3616587060475585e-20
892.0000000000982,5.350961837609867e-20
893.0000000000983,5.2415265075647813e-20
894.0000000000985,5.225582458596752e-20
895.0000000000986,5.125536002025073e-20
896.0000000000987,5.1051465229253116e-20
897.0000000000988,5.013331516771836e-20
898.0000000000989,4.9892181329474905e-20
899.000000000099,4.904633835113508e-20
900.0000000000991,4.877443182543593e-20
901.0000000000992,4.799222233374716e-20
902.0000000000994,4.7695302683172573e-20
903.0000000000995,4.6969227046340417e-20
904.0000000000996,4.6652387085256826e-20
905.0000000000997,4.5975961356896936e-20
906.0000000000998,4.5643691827582405e-20
907.0000000000999,4.5011301410929145e-20
908.0000000001,4.466754031075986e-20
909.0000000001002,4.407433588086984e-20
910.0000000001003,4.3722514239621997e-20
911.0000000001004,4.3164304280817495e-20
912.0000000001005,4.2807402566413536e-20
913.0000000001005,4.228056793200366e-20
914.0000000001006,4.192115725082767e-20
915.0000000001007,4.1422576493726287e-20
916.0000000001008,4.106286074960555e-20
917.000000000101,4.0589842241180806e-20
918.0000000001011,4.023170567859416e-20
919.0000000001012,3.978193254597747e-20
920.0000000001013,3.9426969690138145e-20
921.0000000001014,3.8998446732102674e-20
922.0000000001015,3.8648001683847986e-20
923.0000000001016,3.823901444096914e-20
924.0000000001017,3.789421144149528e-20
925.0000000001019,3.750328586596653e-20
926.000000000102,3.716505619038063e-20
927.0000000001021,3.679092852456118e-20
928.0000000001022,3.6460037349509987e-20
929.0000000001023,3.610162109690577e-20
930.0000000001024,3.5778690521001567e-20
931.0000000001025,3.54350536908786e-20
932.0000000001027,3.512058169698401e-20
933.0000000001028,3.479092805085899e-20
934.0000000001029,3.4485306801499894e-20
935.000000000103,3.416895080275944e-20
936.0000000001031,3.387248473195171e-20
937.0000000001032,3.3568839444974324e-20
938.0000000001033,3.328175692916393e-20
939.0000000001035,3.2990316548665565e-20
940.0000000001036,3.2712783813123726e-20
941.0000000001037,3.2433115131255896e-20
942.0000000001038,3.216524574265737e-20
943.0000000001039,3.189697502797387e-20
944.0000000001039,3.163883881080542e-20
945.000000000104,3.138164341221982e-20
946.0000000001041,3.1133276571326445e-20
947.0000000001043,3.088687475968886e-20
948.0000000001044,3.064828403783112e-20
949.0000000001045,3.041243252102767e-20
950.0000000001046,3.0183605089854005e-20
951.0000000001047,2.995809092719093e-20
952.0000000001048,2.973899370911444e-20
953.0000000001049,2.952363017919794e-20
954.000000000105,2.931421644083516e-20
955.0000000001052,2.910883889935499e-20
956.0000000001053,2.890905401395604e-20
957.0000000001054,2.8713514750324387e-20
958.0000000001055,2.8523298519397364e-20
959.0000000001056,2.833746579866093e-20
960.0000000001057,2.815675093660129e-20
961.0000000001058,2.7980508259702603e-20
962.000000000106,2.780922553562373e-20
963.0000000001061,2.76424669643383e-20
964.0000000001062,2.7480546088964883e-20
965.0000000001063,2.732317589740608e-20
966.0000000001064,2.717054959676534e-20
967.0000000001065,2.7022478211029517e-20
968.0000000001066,2.6879078276901736e-20
969.0000000001068,2.6740225829629855e-20
970.0000000001069,2.6605986801278698e-20
971.000000000107,2.6476280327019016e-20
972.0000000001071,2.6351139070156888e-20
973.0000000001072,2.623051132283865e-20
974.0000000001073,2.6114409710907148e-20
975.0000000001074,2.6002798510426406e-20
976.0000000001075,2.589568014941708e-20
977.0000000001075,2.579302939705323e-20
978.0000000001077,2.569484283431184e-20
979.0000000001078,2.560110141880198e-20
980.0000000001079,2.5511798240110584e-20
981.000000000108,2.5426919678744036e-20
982.0000000001081,2.5346456986868562e-20
983.0000000001082,2.5270398569714075e-20
984.0000000001083,2.5198736438800878e-20
985.0000000001085,2.513146180447763e-20
986.0000000001086,2.5068565753885116e-20
987.0000000001087,2.5010040851429258e-20
988.0000000001088,2.4955879398138913e-20
989.0000000001089,2.4906075191031497e-20
990.000000000109,2.486062331475395e-20
991.0000000001091,2.4819515921788316e-20
992.0000000001093,2.4782749135835998e-20
993.0000000001094,2.4750318772357973e-20
994.0000000001095,2.4722220092898023e-20
995.0000000001096,2.469845066579967e-20
996.0000000001097,2.4679006848556126e-20
997.0000000001098,2.4663885840993796e-20
998.0000000001099,2.4653086889427607e-20
999.00000000011,2.4646607705025724e-20
1000.0000000001102,1.232222434477059e-20
