frecuencia_hz,psd
750.0000000000827,7.354060908873973e-16
751.0000000000828,6.571449667113506e-16
752.0000000000828,6.325010927501087e-16
753.0000000000829,5.632093864706462e-16
754.000000000083,5.436800116030181e-16
755.0000000000831,4.83364863665848e-16
756.0000000000832,4.674023103759246e-16
757.0000000000833,4.137830399216863e-16
758.0000000000834,4.0094924665710427e-16
759.0000000000836,3.541034672552843e-16
760.0000000000837,3.4432276970471905e-16
761.0000000000838,3.0282026329107983e-16
762.0000000000839,2.949675441879481e-16
763.000000000084,2.584482165134553e-16
764.0000000000841,2.526350984369599e-16
765.0000000000842,2.2058490082383965e-16
766.0000000000844,2.1629293728653236e-16
767.0000000000845,1.879994211037347e-16
768.0000000000846,1.8492198728368568e-16
769.0000000000847,1.5999189999144657e-16
770.0000000000848,1.5811054147977405e-16
771.0000000000849,1.3619863461113378e-16
772.000000000085,1.3511740701886662e-16
773.0000000000852,1.1573067491964748e-16
774.0000000000853,1.1529183357725587e-16
775.0000000000854,9.821940324860741e-17
776.0000000000855,9.829757339582801e-17
777.0000000000856,8.323183990272306e-17
778.0000000000857,8.37510159489862e-17
779.0000000000858,7.048134730112244e-17
780.000000000086,7.130833134782691e-17
781.0000000000861,5.956899731431665e-17
782.0000000000862,6.065770710521127e-17
783.0000000000863,5.032497535977694e-17
784.0000000000864,5.159262172054877e-17
785.0000000000864,4.246211310473045e-17
786.0000000000865,4.3822208473081e-17
787.0000000000866,3.576315025242428e-17
788.0000000000867,3.721657590975047e-17
789.0000000000869,3.010041350985198e-17
790.000000000087,3.159238956451581e-17
791.0000000000871,2.5296491618994686e-17
792.0000000000872,2.6784805711438058e-17
793.0000000000873,2.1229228080206554e-17
794.0000000000874,2.270746732873744e-17
795.0000000000875,1.7793052778148442e-17
796.0000000000877,1.9237051194380727e-17
797.0000000000878,1.4897319695237617e-17
798.0000000000879,1.6296568156944306e-17
799.000000000088,1.2457483128440434e-17
800.0000000000881,1.3800010921078335e-17
801.0000000000882,1.0407648274046446e-17
802.0000000000883,1.1686629403420238e-17
803.0000000000884,8.68293016618273e-18
804.0000000000886,9.894579331708513e-18
805.0000000000887,7.238359439011031e-18
806.0000000000888,8.378932100089785e-18
807.0000000000889,6.028328368541748e-18
808.000000000089,7.096873411787203e-18
809.0000000000891,5.01723055403958e-18
810.0000000000892,6.014891981476137e-18
811.0000000000894,4.1745500643338084e-18
812.0000000000895,5.1012926563004175e-18
813.0000000000896,3.472398600720715e-18
814.0000000000897,4.330546473278142e-18
815.0000000000898,2.8888623068646362e-18
816.0000000000898,3.68084605094175e-18
817.0000000000899,2.4048194098247647e-18
818.00000000009,3.133652482545244e-18
819.0000000000902,2.004318321242511e-18
820.0000000000903,2.672864908165773e-18
821.0000000000904,1.6732311249702235e-18
822.0000000000905,2.2850020403878248e-18
823.0000000000906,1.4004025673012338e-18
824.0000000000907,1.958865123018096e-18
825.0000000000908,1.175993939696793e-18
826.000000000091,1.6845539122199737e-18
827.0000000000911,9.91886795795927e-19
828.0000000000912,1.453763700812628e-18
829.0000000000913,8.411024642820559e-19
830.0000000000914,1.2596311139725356e-18
831.0000000000915,7.179035642264117e-19
832.0000000000916,1.0963789512564844e-18
833.0000000000917,6.174280647262033e-19
834.0000000000919,9.590626827196626e-19
835.000000000092,5.356793042949169e-19
836.0000000000921,8.434163208451826e-19
837.0000000000922,4.693176381875101e-19
838.0000000000923,7.459623393549748e-19
839.0000000000924,4.1553234281464673e-19
840.0000000000925,6.637198818148941e-19
841.0000000000927,3.720594908400803e-19
842.0000000000928,5.942701115429629e-19
843.0000000000929,3.368879927918791e-19
844.000000000093,5.354897437021492e-19
845.0000000000931,3.0848762301817144e-19
846.0000000000932,4.856453210832968e-19
847.0000000000933,2.855441564768745e-19
848.0000000000935,4.432783201941679e-19
849.0000000000935,2.669890020185237e-19
850.0000000000936,4.071529696182992e-19
851.0000000000937,2.519559545184832e-19
852.0000000000938,3.7626493160741617e-19
853.0000000000939,2.397133925448836e-19
854.000000000094,3.497507878260129e-19
855.0000000000941,2.2969502760422563e-19
856.0000000000942,3.269021191997882e-19
857.0000000000944,2.2142327948066254e-19
858.0000000000945,3.071230845783623e-19
859.0000000000946,2.1452232176599378e-19
860.0000000000947,2.899217046180458e-19
861.0000000000948,2.0868829162611155e-19
862.0000000000949,2.7488354506464236e-19
863.000000000095,2.036813922078381e-19
864.0000000000952,2.616646917165822e-19
865.0000000000953,1.9930794524035245e-19
866.0000000000954,2.499824539460556e-19
867.0000000000955,1.954162714611591e-19
868.0000000000956,2.3959710597716235e-19
869.0000000000957,1.918889126500908e-19
870.0000000000958,2.3031072138731753e-19
871.000000000096,1.8863459990055144e-19
872.0000000000961,2.2195961213739204e-19
873.0000000000962,1.8558212434803148e-19
874.0000000000963,2.144051826580239e-19
875.0000000000964,1.8267931462837095e-19
876.0000000000965,2.0753377865275212e-19
877.0000000000966,1.798858440443523e-19
878.0000000000967,2.012489739640189e-19
879.0000000000969,1.7717326090786585e-19
880.0000000000969,1.9547124652157195e-19
881.000000000097,1.7452060313633642e-19
882.0000000000971,1.901334965815831e-19
883.0000000000972,1.7191358872207126e-19
884.0000000000973,1.8517980133036297e-19
885.0000000000974,1.6934280768932124e-19
886.0000000000975,1.8056277558492468e-19
887.0000000000977,1.6680273230072536e-19
888.0000000000978,1.7624276210357662e-19
889.0000000000979,1.6429039159229233e-19
890.000000000098,1.7218609249999805e-19
891.0000000000981,1.618049741840392e-19
892.0000000000982,1.6836429309563407e-19
893.0000000000983,1.5934698680289982e-19
894.0000000000985,1.6475315059970548e-19
895.0000000000986,1.5691790665801419e-19
896.0000000000987,1.613320036873695e-19
897.0000000000988,1.5451981433432877e-19
898.0000000000989,1.5808316211705644e-19
899.000000000099,1.52155140066193e-19
900.0000000000991,1.5499142109183522e-19
901.0000000000992,1.4982643468390965e-19
902.0000000000994,1.5204365904818488e-19
903.0000000000995,1.4753626828774071e-19
904.0000000000996,1.4922851720551543e-19
905.0000000000997,1.4528708844875833e-19
906.0000000000998,1.4653612483145139e-19
907.0000000000999,1.4308117503026767e-19
908.0000000001,1.4395786523991648e-19
909.0000000001002,1.409206003263262e-19
910.0000000001003,1.4148619421017097e-19
911.0000000001004,1.388071888307848e-19
912.0000000001005,1.3911447589202162e-19
913.0000000001005,1.3674251260942852e-19
914.0000000001006,1.368368706398529e-19
915.0000000001007,1.3472790327410495e-19
916.0000000001008,1.3464819650789467e-19
917.000000000101,1.3276444554760623e-19
918.0000000001011,1.32543862941234e-19
919.0000000001012,1.30853002126359e-19
920.0000000001013,1.3051978134737578e-19
921.0000000001014,1.2899421985681519e-19
922.0000000001015,1.2857229596365864e-19
923.0000000001016,1.2718855384519372e-19
924.0000000001017,1.2669813301501864e-19
925.0000000001019,1.2543628801679285e-19
926.000000000102,1.2489436062300158e-19
927.0000000001021,1.237375494772123e-19
928.0000000001022,1.231583322301773e-19
929.0000000001023,1.2209233094458402e-19
930.0000000001024,1.2148766018236681e-19
931.0000000001025,1.2050050567864508e-19
932.0000000001027,1.1988018243695248e-19
933.0000000001028,1.1896184509784324e-19
934.0000000001029,1.183339423232261e-19
935.000000000103,1.1747604584313933e-19
936.0000000001031,1.1684715334756033e-19
937.0000000001032,1.1604271910080688e-19
938.0000000001033,1.1541819450609553e-19
939.0000000001035,1.1466142692186443e-19
940.0000000001036,1.140455835377879e-19
941.0000000001037,1.1333168577647671e-19
942.0000000001038,1.1272795432911e-19
943.0000000001039,1.1205297552998434e-19
944.0000000001039,1.114640677605036e-19
945.000000000104,1.1082474710425414e-19
946.0000000001041,1.1025277235928276e-19
947.0000000001043,1.0964643972947255e-19
948.0000000001044,1.0909300894817225e-19
949.0000000001045,1.0851748016802853e-19
950.0000000001046,1.0798380483412309e-19
951.0000000001047,1.0743728913374744e-19
952.0000000001048,1.0692425200825394e-19
953.0000000001049,1.0640529025200258e-19
954.000000000105,1.0591352007117903e-19
955.0000000001052,1.0542091457849636e-19
956.0000000001053,1.0495082706719119e-19
957.0000000001054,1.0448360244062253e-19
958.0000000001055,1.0403545228274845e-19
959.0000000001056,1.0359280390772198e-19
960.0000000001057,1.0316672518609265e-19
961.0000000001058,1.0274799296097225e-19
962.000000000106,1.0234402192189235e-19
963.0000000001061,1.0194865492422262e-19
964.0000000001062,1.0156675891884435e-19
965.0000000001063,1.0119430475401387e-19
966.0000000001064,1.008344004365225e-19
967.0000000001065,1.0048446649033341e-19
968.0000000001066,1.0014644049224939e-19
969.0000000001068,9.981870243456616e-20
970.0000000001069,9.950241443272026e-20
971.000000000107,9.91965869790355e-20
972.0000000001071,9.890189052178923e-20
973.0000000001072,9.861772874156226e-20
974.0000000001073,9.834446672117515e-20
975.0000000001074,9.808175568236726e-20
976.0000000001075,9.782977646755514e-20
977.0000000001075,9.758832457497242e-20
978.0000000001077,9.7357481611903e-20
979.0000000001078,9.713712304270837e-20
980.0000000001079,9.6927274543671e-20
981.000000000108,9.672785798405817e-20
982.0000000001081,9.653887222549448e-20
983.0000000001082,9.636026590004702e-20
984.0000000001083,9.619202459107824e-20
985.0000000001085,9.603411107325198e-20
986.0000000001086,9.588650775201909e-20
987.0000000001087,9.574918205379228e-20
988.0000000001088,9.562212167142965e-20
989.0000000001089,9.550529876436842e-20
990.000000000109,9.539869785208687e-20
991.0000000001091,9.530230118752804e-20
992.0000000001093,9.521609189349224e-20
993.0000000001094,9.514005909008268e-20
994.0000000001095,9.507418792988793e-20
995.0000000001096,9.501846818292567e-20
996.0000000001097,9.497289334861106e-20
997.0000000001098,9.493745279667235e-20
998.0000000001099,9.491214258396576e-20
999.00000000011,9.489695698135163e-20
1000.0000000001102,4.7445947916721554e-20
