tiempo_s,emg_mV
2.1105,0.09684443852606651
2.111,0.08868525193124692
2.1115,0.4367746430968606
2.112,0.8882770456575411
2.1125,1.0457167185289027
2.113,0.6745337430675308
2.1135,-0.07059722082265427
2.114,-0.7156492260531946
2.1145,-0.8341869602497484
2.115,-0.4125278976398382
2.1155,0.14368861299349167
2.116,0.3900307412870216
2.1165,0.23457311672964054
2.117,-0.053090623816339694
2.1175,-0.18348261443305713
2.118,-0.12403544775848116
2.1185,-0.0228465440983425
2.119,0.039658026991843495
2.1195,0.10750553279442418
2.12,0.17757904095137447
2.1205,0.10789706970224633
2.121,-0.20875434179438276
2.1215,-0.6222433625471797
2.122,-0.7897275376995126
2.1225,-0.5183770219871529
2.123,0.006861180621355322
2.1235,0.4015185578754544
2.124,0.46157900580162536
2.1245,0.3100405746042918
2.125,0.196153973966968
2.1255,0.2303786922475983
2.126,0.3286222174686268
2.1265,0.3445142181198252
2.1270000000000002,0.20365584423300884
2.1275,-0.04950447465057472
2.128,-0.27220897119306164
2.1285,-0.3169108531757329
2.129,-0.1705636629984904
2.1295,0.00939941631253963
2.13,0.04047080214880748
2.1305,-0.1073003624574386
2.1310000000000002,-0.27647041452454857
2.1315,-0.24129805690670122
2.132,0.0953125604887413
2.1325,0.5493053037566853
2.133,0.737211000455945
2.1335,0.42475577326202124
2.134,-0.19283862579445474
2.1345,-0.6464512346304092
2.1350000000000002,-0.6583661534323244
2.1355,-0.40465016072501725
2.136,-0.2947993100077067
2.1365,-0.516241038105271
2.137,-0.8226753699589008
2.1375,-0.7913680273075869
2.138,-0.2884574394588502
2.1385,0.35378052356878
2.1390000000000002,0.6456394392786515
2.1395,0.4102915258541807
2.14,-0.06556138580791478
2.1405,-0.32566273391216916
2.141,-0.16850120914461375
2.1415,0.19654317161035448
2.142,0.38043212208702365
2.1425,0.1977059531342278
2.1430000000000002,-0.17261311947290645
2.1435,-0.4024983310599706
2.144,-0.35355312886928514
2.1445,-0.158737782590524
2.145,-0.00872268454908054
2.1455,0.050020350336536575
2.146,0.09768322817834005
2.1465,0.20498177565858924
2.1470000000000002,0.3548414559659049
2.1475,0.46068794482582476
2.148,0.43475826854465055
2.1485,0.2678306373913918
2.149,0.06807532608902146
2.1495,-0.004247648830841513
2.15,0.12002914368460249
2.1505,0.33740211422693756
2.1510000000000002,0.4605174049208167
2.1515,0.4104901255220829
2.152,0.3082622246607738
2.1525,0.3440584803447818
2.153,0.5578745117839718
2.1535,0.781922906036683
2.154,0.8082710306078621
2.1545,0.5887816017277444
2.1550000000000002,0.2641947401681311
2.1555,0.024714004864477453
2.156,-0.04850999122390127
2.1565,-0.032812614803465964
2.157,-0.06680955955100938
2.1575,-0.19349046509591145
2.158,-0.3277602933212891
2.1585,-0.4037797413850804
2.1590000000000003,-0.48980892753162325
2.1595,-0.6746739633814137
2.16,-0.8725608950401182
2.1605,-0.8537153610243534
2.161,-0.5149310725837996
2.1615,-0.05725494908429754
2.162,0.17189774388268123
2.1625,0.008074179191409065
2.1630000000000003,-0.3863338952516903
2.1635,-0.6898825623250997
2.164,-0.6974039225406455
2.1645,-0.4379004115667225
2.165,-0.07993135913087693
2.1655,0.2225878094395593
2.166,0.39302403871821884
2.1665,0.4023967843617071
2.1670000000000003,0.2411814901569037
2.1675,-0.05587595718306766
2.168,-0.37326500601319124
2.1685,-0.5399352735634433
2.169,-0.42606654813190986
2.1695,-0.04017303536395652
2.17,0.44673662744238446
2.1705,0.7710963818391818
2.1710000000000003,0.7257235847564162
2.1715,0.32780880792943523
2.172,-0.12647911853228544
2.1725,-0.23954115602925613
2.173,0.1519828082582548
2.1735,0.77757642779398
2.174,1.1170829175509152
2.1745,0.8560690575763595
2.1750000000000003,0.1824696554797423
2.1755,-0.3876116984514132
2.176,-0.48850272099098263
2.1765,-0.20528724551901079
2.177,0.07388655580379885
2.1775,0.04582013933795494
2.178,-0.2763029091554727
2.1785,-0.6456803878527194
2.179,-0.8150944404710605
2.1795,-0.6850891597097297
2.18,-0.3032577908684044
2.1805,0.18577390947132652
2.181,0.5770475589429578
2.1815,0.6889032998597321
2.182,0.5019802229175548
2.1825,0.1933799853447804
2.183,-0.03520619832597129
2.1835,-0.1522724213659386
2.184,-0.2650254354667443
2.1845,-0.4112078116799197
2.185,-0.4603445277376491
2.1855,-0.2531433588242892
2.186,0.2038288878238687
2.1865,0.7146083739653935
2.187,1.0307505900615237
2.1875,0.9851135513364396
2.188,0.5565655386416389
2.1885,-0.09920398270642705
2.189,-0.6777894324936575
2.1895000000000002,-0.8694084855139818
2.19,-0.5615357213852555
2.1905,0.046692852538532406
2.191,0.5326092353410232
2.1915,0.5348179563364344
2.192,0.05425941959193655
2.1925,-0.5044577537697426
2.193,-0.6509031402688398
2.1935000000000002,-0.23539365399491544
2.194,0.4083406085648761
2.1945,0.7449891711635341
2.195,0.4902033368410127
2.1955,-0.1634529864649918
2.196,-0.7241637981814149
2.1965,-0.81073200453683
2.197,-0.44498462204139017
2.1975000000000002,0.012277446970165536
2.198,0.20589477703994458
2.1985,0.07825298166761473
2.199,-0.15018702016688468
2.1995,-0.23171011934695498
2.2,-0.09008628501159442
2.2005,0.1861656643688984
2.201,0.47096508487111444
2.2015000000000002,0.681971579941788
2.202,0.7567646811987213
2.2025,0.6234433788558918
2.203,0.2744442722034452
2.2035,-0.13374187721175468
2.204,-0.3454334075145196
2.2045,-0.24183206943496208
2.205,0.01275144814171865
2.2055000000000002,0.13248655293134579
2.206,0.024007984471986554
2.2065,-0.13205189733542938
2.207,-0.1375178167615691
2.2075,-0.03460325972018912
2.208,-0.03686492543023742
2.2085,-0.2384119614955632
2.209,-0.4751553512574087
2.2095000000000002,-0.5046509061337421
2.21,-0.2891821557483767
2.2105,-0.054636522694492436
2.211,-0.048608978521993564
2.2115,-0.2578945381003769
2.212,-0.4106974406931564
2.2125,-0.28140064458670655
2.213,0.04621376580993946
2.2135000000000002,0.27141074119121
2.214,0.21951231081458142
2.2145,0.038169576271677455
2.215,0.030161495037415116
2.2155,0.30557706136435175
2.216,0.6200152992455774
2.2165,0.5917212387978416
2.217,0.1117075146450109
2.2175000000000002,-0.4856074726362028
2.218,-0.7181959592391765
2.2185,-0.42530798745914156
2.219,0.10053896277319763
2.2195,0.4357324582573755
2.22,0.42280210025565573
2.2205,0.25139714174355415
2.221,0.2023851912645398
2.2215000000000003,0.3440555067658325
2.222,0.48366016702339837
2.2225,0.4052533847836629
2.223,0.11700793822029722
2.2235,-0.16197746597515764
2.224,-0.2312762815812783
2.2245,-0.08583934824495983
2.225,0.1209778471099264
2.2255000000000003,0.238151851215293
2.226,0.2251297099939646
2.2265,0.1384056452725365
2.227,0.04874917369497164
2.2275,-0.022690384206201744
2.228,-0.09527489319774311
2.2285,-0.16984274669994637
2.229,-0.201172279370967
2.2295000000000003,-0.14660170516725246
2.23,-0.034028230552852354
2.2305,0.04835211476102366
2.231,0.04766471922458639
2.2315,0.009754079547523319
2.232,0.021751310471630377
2.2325,0.11063765821296256
2.233,0.22129918039310612
2.2335000000000003,0.2675742293237466
2.234,0.18035622603292645
2.2345,-0.05767089555233364
2.235,-0.3792300324591671
2.2355,-0.6490260819192819
2.236,-0.7556124157178152
2.2365,-0.6913865121926439
2.237,-0.5292191039395139
2.2375000000000003,-0.34739926560973483
2.238,-0.20504221626603977
2.2385,-0.1437078409683028
2.239,-0.1421232360931786
2.2395,-0.08710151503325732
2.24,0.12780561952820257
2.2405,0.44902882840922986
2.241,0.6602791292817516
2.2415,0.5775384626470512
2.242,0.2473291472759993
2.2425,-0.06187019868961002
2.243,-0.07984596114129468
2.2435,0.22946436968361242
2.244,0.6294179438993941
2.2445,0.8079883648084564
2.245,0.6416106561496724
2.2455,0.2988882389443235
2.246,0.09209738261622961
2.2465,0.19624906892599359
2.247,0.4827947671716233
2.2475,0.637950194019416
2.248,0.4707984875721886
2.2485,0.09918742648863568
2.249,-0.19233433034036868
2.2495,-0.26308003754406145
2.25,-0.23627554865233893
2.2505,-0.30189061918786264
2.251,-0.4661223665257608
2.2515,-0.5689620864225249
2.2520000000000002,-0.5323142775911824
2.2525,-0.48577628825708086
2.253,-0.5846315326950838
2.2535,-0.7737872478870115
2.254,-0.8300589104852144
2.2545,-0.6214312014914067
2.255,-0.25148470916298576
2.2555,0.04377564462173675
2.2560000000000002,0.08765689319994241
2.2565,-0.12082302543644963
2.257,-0.3971126655469021
2.2575,-0.47602437420384236
2.258,-0.22338751265755494
2.2585,0.20823779513197055
2.259,0.5021384318605985
2.2595,0.5112978142437025
2.2600000000000002,0.4161529490875975
2.2605,0.4860456972896143
2.261,0.7288174228490368
2.2615,0.8724368208838283
2.262,0.7087738384837656
2.2625,0.37375349076989617
2.263,0.20462621249593352
2.2635,0.32886570238968243
2.2640000000000002,0.48984016171451555
2.2645,0.34697080494676225
2.265,-0.1049879244628112
2.2655,-0.5123140234052355
2.266,-0.548323600265084
2.2665,-0.23096230533916737
2.267,0.16096350417857477
2.2675,0.40097871228983933
2.2680000000000002,0.4882838970584535
2.2685,0.5472787916199031
2.269,0.620058614367979
2.2695,0.5974137919979332
2.27,0.3635592197995537
2.2705,-0.019187194530597987
2.271,-0.31881944331022605
2.2715,-0.34922160435296834
2.2720000000000002,-0.1581284674909534
2.2725,0.023711008500907772
2.273,0.0053319286131924045
2.2735,-0.22529676512433305
2.274,-0.5571140010235798
2.2745,-0.865730731704709
2.275,-1.0429960686957638
2.2755,-1.0027545147927304
2.2760000000000002,-0.7446353740479351
2.2765,-0.40354364132061094
2.277,-0.17385445837381258
2.2775,-0.15257381922240343
2.278,-0.25853687188410546
2.2785,-0.3115542950936672
2.279,-0.20591836587324538
2.2795,-0.0189877713520412
2.2800000000000002,0.07095120987721228
2.2805,-0.004436576703278683
2.281,-0.0997516821136128
2.2815,-0.0009284237621593975
2.282,0.3281396011338715
2.2825,0.6716048776989966
2.283,0.7497175755178166
2.2835,0.4804439138897007
2.2840000000000003,0.05294529760017998
2.2845,-0.24612706963643707
2.285,-0.26056843675737146
2.2855,-0.033950665669867645
2.286,0.28814751197247934
2.2865,0.5772139915060418
2.287,0.7640312413781711
2.2875,0.8242335889578412
2.2880000000000003,0.7614976781843616
2.2885,0.6067921707423888
2.289,0.4215572685516014
2.2895,0.28131211531409506
2.29,0.2249431064753784
2.2905,0.20969324686960536
2.291,0.14829772775220967
2.2915,0.013106416606125354
2.2920000000000003,-0.11784865575514418
2.2925,-0.1301308605701318
2.293,0.02410049774575143
2.2935,0.27531695397030187
2.294,0.4628929466028861
2.2945,0.43673404287191414
2.295,0.17061470801541362
2.2955,-0.22229820367138012
2.2960000000000003,-0.5777142570806072
2.2965,-0.7671560882317373
2.297,-0.7422300030742986
2.2975,-0.5713730252885948
2.298,-0.4273608238504452
2.2985,-0.4498072564173484
2.299,-0.5845341813339949
2.2995,-0.6267217503225033
2.3000000000000003,-0.47040196988385813
2.3005,-0.2555886145087039
2.301,-0.20254891887300902
2.3015,-0.3341041298801328
2.302,-0.42992143410186157
2.3025,-0.26152416803133505
2.303,0.1545217058042055
2.3035,0.5433181433671246
2.3040000000000003,0.6176044371987446
2.3045,0.34906115441105723
2.305,-0.01853668244787194
2.3055,-0.22739442792416523
2.306,-0.2329793536215314
2.3065,-0.15944714199197893
2.307,-0.09292324428510887
2.3075,0.010424307450581803
2.308,0.2113463975640816
2.3085,0.44331257184715944
2.309,0.5374302866654563
2.3095,0.397136150730739
2.31,0.1163618147691093
2.3105,-0.09963755016259025
2.311,-0.12843239807139611
2.3115,-0.030986617377208488
2.312,0.048281682982731576
2.3125,0.06262348098593676
2.313,0.10878411318086274
2.3135,0.27955521481977985
2.314,0.498850377422036
2.3145000000000002,0.5570288827264022
2.315,0.3511749347085788
2.3155,0.06513136978733455
2.316,0.028490417100198978
2.3165,0.3562698443835127
2.317,0.7757900470132567
2.3175,0.8681100306205785
2.318,0.4806104399371864
2.3185000000000002,-0.12702898027485357
2.319,-0.5430024041011956
2.3195,-0.5735866899972705
2.32,-0.34615294882647374
2.3205,-0.10330033524527098
2.321,0.033837972221992134
2.3215,0.10490649396227779
2.322,0.18979356801647454
2.3225000000000002,0.2946827688613843
2.323,0.3324751633910077
2.3235,0.18875219747823302
2.324,-0.1550620518002351
2.3245,-0.5230170645348469
2.325,-0.6308702512217294
2.3255,-0.37346166688247207
2.326,-0.00649879127802048
2.3265000000000002,0.07281870545581778
2.327,-0.24340910331284427
2.3275,-0.63695061655062
2.328,-0.6925752145303754
2.3285,-0.3176767081998869
2.329,0.19193175622387754
2.3295,0.45292127949719657
2.33,0.307747161168675
2.3305000000000002,-0.12162118394139014
2.331,-0.5846007102182441
2.3315,-0.8583031657637278
2.332,-0.8286998195410274
2.3325,-0.5329957534098285
2.333,-0.1537995280175221
2.3335,0.0977789028511266
2.334,0.15481233151353724
2.3345000000000002,0.13598745598714954
2.335,0.194808917624326
2.3355,0.36012441395901673
2.336,0.5445349886486264
2.3365,0.6642376280998753
2.337,0.7058919665543855
2.3375,0.6972556907554815
2.338,0.6623445275769224
2.3385000000000002,0.6123645518938989
2.339,0.5428646229574323
2.3395,0.41849476942210323
2.34,0.19370523421391955
2.3405,-0.1028034327710226
2.341,-0.31639599918233613
2.3415,-0.2774651878220385
2.342,-0.008368032793097842
2.3425000000000002,0.23883766159958073
2.343,0.225357390331035
2.3435,-0.01970103539541371
2.344,-0.2568608410146417
2.3445,-0.32608717296911954
2.345,-0.29629543812971504
2.3455,-0.3203366373558067
2.346,-0.41628221907898244
2.3465000000000003,-0.4420320562339365
2.347,-0.2768489835194779
2.3475,0.0034147364504810984
2.348,0.16083203160588205
2.3485,0.022698213024041052
2.349,-0.3233584429958878
2.3495,-0.5738963821787754
2.35,-0.4763682255262537
2.3505000000000003,-0.07600802062567881
2.351,0.31158292135599214
2.3515,0.402285638452744
2.352,0.21815210755736525
2.3525,0.03822994289624198
2.353,0.08771656842315442
2.3535,0.3224742081671699
2.354,0.5269463955136349
2.3545000000000003,0.5608562932584157
2.355,0.4563898734148348
2.3555,0.3163687454016572
2.356,0.2084497009021993
2.3565,0.16080725440610646
2.357,0.16371890118506702
2.3575,0.12898670005752594
2.358,-0.07738647979045712
2.3585000000000003,-0.4780859404893347
2.359,-0.8722127511634805
2.3595,-0.9531489624231946
2.36,-0.5799459129174851
2.3605,0.07725996164102573
2.361,0.6635692455844717
2.3615,0.8919851145361772
2.362,0.6928265639140471
2.3625000000000003,0.18893392781650833
2.363,-0.41512201215165695
2.3635,-0.9217862762941087
2.364,-1.1798232935840536
2.3645,-1.1182749175156639
2.365,-0.7881685489390766
2.3655,-0.34791004676231185
2.366,0.041444851185831334
2.3665000000000003,0.3275607317467997
2.367,0.5726237704247032
2.3675,0.8435314338108887
2.368,1.095344719548546
2.3685,1.1805916173974522
2.369,1.000036589092691
2.3695,0.644617743630302
2.37,0.3555610617026319
2.3705,0.31086576313173325
2.371,0.45416969772668564
2.3715,0.5656036430529006
2.372,0.5008011866685413
2.3725,0.3112034643803708
2.373,0.11463483862644398
2.3735,-0.07915733204211592
2.374,-0.33776537289252384
2.3745,-0.6267814624310087
2.375,-0.7662159534422724
2.3755,-0.6371088409280357
2.376,-0.3901468748672945
2.3765,-0.3387830950263404
2.3770000000000002,-0.5997862622739351
2.3775,-0.9111244795503219
2.378,-0.8853567396959676
2.3785,-0.42903993530360524
2.379,0.1477136090460977
2.3795,0.4445378614346357
2.38,0.3470961540129133
2.3805,0.0703678885864924
2.3810000000000002,-0.1209516370960918
2.3815,-0.16146783226689412
2.382,-0.1558969220539879
2.3825,-0.18092170299355081
2.383,-0.17798560396332913
2.3835,-0.03146481736972863
2.384,0.28486854793281813
2.3845,0.6473830893076085
2.3850000000000002,0.8615538259711735
2.3855,0.8132661948340716
2.386,0.5584623060105964
2.3865,0.265624342340438
2.387,0.06410611904557383
2.3875,-0.06188410303592202
2.388,-0.23450359636106727
2.3885,-0.5236901745378145
2.3890000000000002,-0.8257332471538423
2.3895,-0.9399634903270631
2.39,-0.7882815744369251
2.3905,-0.5065944135108942
2.391,-0.26933926062427715
2.3915,-0.07862916626605335
2.392,0.1801827251372605
2.3925,0.500667140504481
2.3930000000000002,0.6961521201580996
2.3935,0.6115699302609804
2.394,0.3125007424187793
2.3945,0.03371859595772862
2.395,-0.005894881866212906
2.3955,0.25017535790921214
2.396,0.6396968005642759
2.3965,0.8567602125550883
2.3970000000000002,0.6825777827235817
2.3975,0.20522900023495105
2.398,-0.2311308909314665
2.3985,-0.34098015641451557
2.399,-0.1490117203887452
2.3995,0.0795951327072606
2.4,0.1231693474533009
2.4005,-0.011208496123302977
2.4010000000000002,-0.15493677609243248
2.4015,-0.16451232749827036
2.402,-0.02317421115714645
2.4025,0.18876332328957474
2.403,0.37082759792996933
2.4035,0.45196317594993063
2.404,0.3997055172968034
2.4045,0.22063833703444272
2.4050000000000002,-0.024076383302841182
2.4055,-0.23120212352412323
2.406,-0.3452563145844527
2.4065,-0.4345188395097607
2.407,-0.590093213400672
2.4075,-0.7192407068459421
2.408,-0.5548513162486407
2.4085,0.023019881019274605
2.4090000000000003,0.7329662592293542
2.4095,1.074384270218203
2.41,0.7770912195252143
2.4105,0.031949707254856574
2.411,-0.6995835690640687
2.4115,-1.0525598301587116
2.412,-0.9640785737941009
2.4125,-0.6141559581688008
2.4130000000000003,-0.23340822728680266
2.4135,0.037395741728761867
2.414,0.15623059742229972
2.4145,0.13116528456081156
2.415,0.019506776694499284
2.4155,-0.05646463764585163
2.416,0.013682464716733633
2.4165,0.19671389109138504
2.4170000000000003,0.31525909159577176
2.4175,0.22890028405431467
2.418,-0.015082087652282266
2.4185,-0.2450158144447269
2.419,-0.3301700019395532
2.4195,-0.24179051221130188
2.42,-0.01519962957890834
2.4205,0.27057646784956996
2.4210000000000003,0.5045487307768352
2.4215,0.613069200134431
2.422,0.6329466228961543
2.4225,0.6735607058913471
2.423,0.7776730156869639
2.4235,0.8336062877230486
2.424,0.6614203683658105
2.4245,0.21193436520228787
2.4250000000000003,-0.33116023123491806
2.4255,-0.6816530380867812
2.426,-0.6877313281697567
2.4265,-0.41758825737441385
2.427,-0.03639373871935503
2.4275,0.31778664219014624
2.428,0.510302608643829
2.4285,0.37992536439157054
2.4290000000000003,-0.1123905855457039
2.4295,-0.7006118241909168
2.43,-0.9333603084296807
2.4305,-0.591132752885902
2.431,0.05624534625016109
2.4315,0.48898899338190716
2.432,0.42634339656929754
2.4325,0.04355602628183098
2.433,-0.2519707387033785
2.4335,-0.1936564122169255
2.434,0.15829219932164548
2.4345,0.4977023616425139
2.435,0.512693841952894
2.4355,0.13260303925854866
2.436,-0.38871719359801676
2.4365,-0.6627561005666853
2.437,-0.5052511559272624
2.4375,-0.1009474553059476
2.438,0.18116392496498876
2.4385,0.12461498176647477
2.439,-0.1841072212273968
2.4395000000000002,-0.4893355536224997
2.44,-0.5882297496941855
2.4405,-0.43381125564095535
2.441,-0.11929611657347748
2.4415,0.16230121817767046
2.442,0.20177144274232228
2.4425,-0.05726493597367036
2.443,-0.40962233138778875
2.4435000000000002,-0.5321334642048132
2.444,-0.2817477881983307
2.4445,0.17769541173643447
2.445,0.5556945139175155
2.4455,0.7064854491687391
2.446,0.7066351338278699
2.4465,0.6958877116253329
2.447,0.6854513372670626
2.4475000000000002,0.5555515830921233
2.448,0.2532677655171591
2.4485,-0.04403213337440052
2.449,-0.039667202456568795
2.4495,0.36890686811432305
2.45,0.926693759874758
2.4505,1.2111965173851005
2.451,0.9789749531418699
2.4515000000000002,0.34216662703474987
2.452,-0.33622960036546123
2.4525,-0.7135015897822318
2.453,-0.7016529577676948
2.4535,-0.48746122306478723
2.454,-0.3296308436872099
2.4545,-0.33137898223001905
2.455,-0.39351476357769
2.4555000000000002,-0.3578457543753691
2.456,-0.1873922491336271
2.4565,-0.02224069130146715
2.457,-0.05610580147701023
2.4575,-0.33188330163926466
2.458,-0.6503869891216301
2.4585,-0.7089074451422042
2.459,-0.3698806227422261
2.4595000000000002,0.19030314272387003
2.46,0.6161576765897692
2.4605,0.6865018024517915
2.461,0.5017275720367328
2.4615,0.3418841746620389
2.462,0.34444693117682623
2.4625,0.36784739854828635
2.463,0.18325923584690185
2.4635000000000002,-0.2597045904794998
2.464,-0.7840188285120183
2.4645,-1.1339816646878564
2.465,-1.1360542306205013
2.4655,-0.7912883395031656
2.466,-0.2910357491496827
2.4665,0.09024888834132022
2.467,0.2004990901019643
2.4675000000000002,0.1292734206759238
2.468,0.09709078248239886
2.4685,0.22824817522770968
2.469,0.4464731582601958
2.4695,0.5726880143704507
2.47,0.49751964331892057
2.4705,0.268097049261912
2.471,0.0359811289196828
2.4715000000000003,-0.06471990814245386
2.472,0.003102366754901874
2.4725,0.19033751047133823
2.473,0.4165835188048059
2.4735,0.6063859084650015
2.474,0.6986405868978888
2.4745,0.652114222342287
2.475,0.45270695285876644
2.4755000000000003,0.11662610122554637
2.476,-0.3021805029537847
2.4765,-0.6887528120641674
2.477,-0.861423359163956
2.4775,-0.6559876667109532
2.478,-0.08378191735177834
2.4785,0.5995705047760425
2.479,1.0359048821222616
2.4795000000000003,1.0090685276608062
2.48,0.5741017557671011
2.4805,-0.010784215377606654
2.481,-0.45364526981002606
2.4815,-0.5767446436994242
2.482,-0.39081719846552593
2.4825,-0.07221854320536955
2.483,0.16884744989144782
2.4835000000000003,0.23930320563810062
2.484,0.17904209594493836
2.4845,0.050146843434795
2.485,-0.1189432933414011
2.4855,-0.27945334871946387
2.486,-0.3483164962685796
2.4865,-0.3021732841897966
2.487,-0.23709563739178144
2.4875000000000003,-0.2708611033809197
2.488,-0.3850397768739778
2.4885,-0.41848885018902343
2.489,-0.25699126093549324
2.4895,0.006206981332159841
2.49,0.16223425287205287
2.4905,0.13254415940923428
2.491,0.06401047816992506
2.4915000000000003,0.16128874483848324
2.492,0.45428606259025833
2.4925,0.7426255227223862
2.493,0.7593574291434443
2.4935,0.4067044020969832
2.494,-0.13518170821216643
2.4945,-0.5374105403961702
2.495,-0.5945807111628799
2.4955000000000003,-0.378625946801655
2.496,-0.12320163006788785
2.4965,0.007903760700087283
2.497,0.013839839294927119
2.4975,-0.02964803206721113
2.498,-0.07559107084828769
2.4985,-0.10853201520397254
2.499,-0.08476060829363205
2.4995,0.06455611052292348
2.5,0.3232499561670703
2.5005,0.5098949302471144
2.501,0.4048966233589561
2.5015,0.011556971643672951
2.5020000000000002,-0.371788657732287
2.5025,-0.4188886831657125
2.503,-0.10318777984591768
2.5035,0.28734899308260153
2.504,0.451064368989115
2.5045,0.3475030482777824
2.505,0.17808542375670372
2.5055,0.13964392640273293
2.5060000000000002,0.22153094413980204
2.5065,0.23408842534211033
2.507,0.021851021596809315
2.5075,-0.36194766909465376
2.508,-0.6982050048450876
2.5085,-0.7993080910608061
2.509,-0.6468591561415711
2.5095,-0.37208968366031486
2.5100000000000002,-0.1528909579537772
2.5105,-0.10686589744688349
2.511,-0.20185670525971414
2.5115,-0.23959675118414162
2.512,0.0014481205526623193
2.5125,0.5261027790062691
2.513,1.0427120484464563
2.5135,1.195679205491924
2.5140000000000002,0.8926953942875754
2.5145,0.37435246610943884
2.515,-0.023888433704043532
2.5155,-0.145529547925952
2.516,-0.0751958764874132
2.5165,0.012414142306756288
2.517,0.02785738220339104
2.5175,-0.009833471364689518
2.5180000000000002,-0.0741974288301599
2.5185,-0.17019983925181045
2.519,-0.25194251971610276
2.5195,-0.198408098572086
2.52,0.033916669197410376
2.5205,0.27822083593523506
2.521,0.28857767220697494
2.5215,0.01491705783297379
2.5220000000000002,-0.3285854637316893
2.5225,-0.48445684607512174
2.523,-0.37753823276968007
2.5235,-0.10454409333168722
2.524,0.21487291621695248
2.5245,0.49717199136619783
2.525,0.6466547663453934
2.5255,0.559847231774857
2.5260000000000002,0.2287430114623558
2.5265,-0.19468769189361942
2.527,-0.48412958410072454
2.5275,-0.5071508898020485
2.528,-0.30696996412413025
2.5285,-0.02166160265641149
2.529,0.24740935262828778
2.5295,0.4611524973372969
2.5300000000000002,0.5724086846640591
2.5305,0.5049405302129208
2.531,0.23771832359396022
2.5315,-0.11879468626407368
2.532,-0.37841788771706647
2.5325,-0.4278575054120224
2.533,-0.30360169466231035
2.5335,-0.12166048808623295
2.5340000000000003,0.03122156686830273
2.5345,0.116173774310261
2.535,0.09426801315093179
2.5355,-0.07045739645459403
2.536,-0.33268832329827586
2.5365,-0.5357242800717247
2.537,-0.5242782334975032
2.5375,-0.2894881721519851
2.5380000000000003,0.04068883357182407
2.5385,0.3449273283887511
2.539,0.5822819429317481
2.5395,0.7245501814204501
2.54,0.7003233530294982
2.5405,0.465685893727356
2.541,0.09926032817593869
2.5415,-0.22855385235427017
2.5420000000000003,-0.383684535244104
2.5425,-0.34899245699690373
2.543,-0.20755016416113398
2.5435,-0.08468594791932876
2.544,-0.07983095790914668
2.5445,-0.19981112001818252
2.545,-0.34686066059003834
2.5455,-0.3870365714477986
2.5460000000000003,-0.2482894164291649
2.5465,0.006213750990479548
2.547,0.1754770475182939
2.5475,0.057160843800151837
2.548,-0.3148534702821959
2.5485,-0.5877054130568244
2.549,-0.3788739281718828
2.5495,0.2821813655458157
2.5500000000000003,0.893594092043329
2.5505,0.9685589981452324
2.551,0.5450424730218058
2.5515,0.11367405698011414
2.552,0.06048071409710969
2.5525,0.2879893968175909
2.553,0.40504273139495595
2.5535,0.19121391502979398
2.5540000000000003,-0.19371490899066207
2.5545,-0.4125676102545725
2.555,-0.28936895070112767
2.5555,0.0505462506980299
2.556,0.31805681057555857
2.5565,0.30188011356204414
2.557,0.008985142367629081
2.5575,-0.3628618676875267
2.5580000000000003,-0.5735088925766559
2.5585,-0.5171594442323486
2.559,-0.2961991510058967
2.5595,-0.11420142469253468
2.56,-0.08813141506451337
2.5605,-0.16331595481647473
2.561,-0.1877922497211406
2.5615,-0.04637133127288622
2.562,0.26594363619107647
2.5625,0.663253951259039
2.563,1.0220609939334546
2.5635,1.2090717336726418
2.564,1.1075482128267655
2.5645000000000002,0.6931259729697388
2.565,0.10533843186019726
2.5655,-0.4034235634973911
2.566,-0.6340959125665142
2.5665,-0.5708430624000482
2.567,-0.36750256768868045
2.5675,-0.2199841712115679
2.568,-0.21900842032515336
2.5685000000000002,-0.2828847661900009
2.569,-0.23864911872597783
2.5695,-0.009023022143152168
2.57,0.262902985826118
2.5705,0.30146150569795727
2.571,-0.03679459971433478
2.5715,-0.5534106112922937
2.572,-0.8012013572954257
2.5725000000000002,-0.47458130625488576
2.573,0.25125709760422565
2.5735,0.8098393483219612
2.574,0.7287560796488908
2.5745,0.05895966079195646
2.575,-0.660231557022352
2.5755,-0.8618203045473544
2.576,-0.40698412990256794
2.5765000000000002,0.3613219017035536
2.577,0.9550613719786356
2.5775,1.1106332816197149
2.578,0.8931181400210286
2.5785,0.5373000658597914
2.579,0.2192560939788106
2.5795,-0.04548940486861795
2.58,-0.3081727737653528
2.5805000000000002,-0.5321604720598294
2.581,-0.5925827956308328
2.5815,-0.43937199221072265
2.582,-0.18937651892876103
2.5825,0.00039290969538033696
2.583,0.11534309777923954
2.5835,0.27251997526008626
2.584,0.5288385406315845
2.5845000000000002,0.7561559319733278
2.585,0.734927299715945
2.5855,0.3569420395372916
2.586,-0.2691182875607566
2.5865,-0.8901386466306178
2.587,-1.2736274978407724
2.5875,-1.325033638793694
2.588,-1.0898013833616829
2.5885000000000002,-0.6859419661136712
2.589,-0.24824794191781765
2.5895,0.09789593700383595
2.59,0.2684053272927276
2.5905,0.26345397485062416
2.591,0.17064494703289776
2.5915,0.08696676234177916
2.592,0.01799432812810987
2.5925000000000002,-0.1069074654161442
2.593,-0.27708122180388445
2.5935,-0.30530025472038735
2.594,0.006249965676504531
2.5945,0.5792765644192891
